"euclidian_trans","euclidian_rot","euclidian_trans_deriv","euclidian_rot_deriv","trash","subjectID","run","volume"
0.483232515222163,0.198983484522203,-0.0243478588660159,0.0130095268674215,0,"FP026","run3",119
0.491336134299668,0.209359776078887,0.00810361907750518,0.0103762915566832,0,"FP026","run3",120
0.515732509695843,0.206543205151169,0.0243963753961741,-0.0028165709277175,0,"FP026","run3",121
0.508078673263193,0.219613819030433,-0.0076538364326495,0.0130706138792643,0,"FP026","run3",122
0.498635715387213,0.22565501977126,-0.00944295787598026,0.00604120074082676,0,"FP026","run3",123
0.491410176846386,0.197501350672047,-0.00722553854082686,-0.0281536690992128,0,"FP026","run3",124
0.496309235303437,0.218332800505444,0.00489905845705108,0.0208314498333963,0,"FP026","run3",125
0.475793407698871,0.21019945078179,-0.0205158276045661,-0.00813334972365348,0,"FP026","run3",126
0.430482163677896,0.186066092425169,-0.0453112440209747,-0.0241333583566217,0,"FP026","run3",127
0.457551951066218,0.18633265634977,0.0270697873883214,0.000266563924601754,0,"FP026","run3",128
0.456961765790649,0.189362185210067,-0.000590185275569144,0.00302952886029673,0,"FP026","run3",129
0.456400259534594,0.189347881819468,-0.000561506256054112,-1.43033905991574e-05,0,"FP026","run3",130
0.442613473650435,0.198172797336407,-0.0137867858841593,0.0088249155169387,0,"FP026","run3",131
0.411995061336037,0.176398106373711,-0.0306184123143979,-0.0217746909626957,0,"FP026","run3",132
0.429080470765,0.200462893280008,0.017085409428963,0.0240647869062976,0,"FP026","run3",133
0.416107591357371,0.220529696995852,-0.0129728794076298,0.0200668037158433,0,"FP026","run3",134
0.416278023370003,0.211164770945873,0.000170432012632948,-0.00936492604997868,0,"FP026","run3",135
0.435244148719647,0.205414299821,0.0189661253496437,-0.00575047112487334,0,"FP026","run3",136
0.430559944387858,0.204079022791481,-0.00468420433178934,-0.00133527702951819,0,"FP026","run3",137
0.415178318785295,0.196775009379699,-0.0153816256025628,-0.00730401341178213,0,"FP026","run3",138
0.397484172436889,0.192421334602435,-0.0176941463484064,-0.00435367477726387,0,"FP026","run3",139
0.37205800149147,0.188299777752703,-0.0254261709454184,-0.00412155684973201,0,"FP026","run3",140
0.355865978974361,0.188996968115854,-0.0161920225171091,0.000697190363150718,0,"FP026","run3",141
0.334048727413408,0.202527984782553,-0.0218172515609535,0.0135310166666989,0,"FP026","run3",142
0.335930215902476,0.224621649092031,0.00188148848906822,0.0220936643094783,0,"FP026","run3",143
0.339866814132511,0.172027125643272,0.00393659823003556,-0.0525945234487592,0,"FP026","run3",144
0.335573270171798,0.181324841289587,-0.0042935439607133,0.00929771564631446,0,"FP026","run3",145
0.335734196471907,0.203945471060292,0.000160926300109054,0.0226206297707058,0,"FP026","run3",146
0.327015143897951,0.20067919658305,-0.00871905257395589,-0.00326627447724268,0,"FP026","run3",147
0.337284480543325,0.187292993417489,0.0102693366453737,-0.013386203165561,0,"FP026","run3",148
0.337718038953681,0.202165481105269,0.00043355841035625,0.0148724876877803,0,"FP026","run3",149
0.302571520900943,0.240786253015358,-0.0351465180527384,0.0386207719100893,0,"FP026","run3",150
0.315428646908416,0.189493311664557,0.0128571260074737,-0.0512929413508011,0,"FP026","run3",151
0.303994510486879,0.202272131218653,-0.0114341364215371,0.0127788195540954,0,"FP026","run3",152
0.305967133607569,0.223972492685721,0.0019726231206898,0.0217003614670683,0,"FP026","run3",153
0.295095167603161,0.231153703551181,-0.0108719660044079,0.00718121086546,0,"FP026","run3",154
0.308878981298077,0.214790327252114,0.0137838136949152,-0.0163633762990668,0,"FP026","run3",155
0.307733169904457,0.210491473732013,-0.00114581139361969,-0.00429885352010126,0,"FP026","run3",156
0.297690256659799,0.214245634369569,-0.0100429132446582,0.00375416063755565,0,"FP026","run3",157
0.2517697437303,0.219355687623923,-0.0459205129294984,0.00511005325435401,0,"FP026","run3",158
0.234070972026974,0.211028125597909,-0.0176987717033266,-0.00832756202601312,0,"FP026","run3",159
0.261540946953685,0.213477877086301,0.0274699749267114,0.00244975148839136,0,"FP026","run3",160
0.262692237534076,0.231939724983915,0.00115129058039115,0.0184618478976146,0,"FP026","run3",161
0.267773952778185,0.204503817270261,0.00508171524410894,-0.027435907713654,0,"FP026","run3",162
0.269377005814414,0.183714473770472,0.00160305303622876,-0.0207893434997894,0,"FP026","run3",163
0.262725522870386,0.198144242199153,-0.00665148294402734,0.0144297684286811,0,"FP026","run3",164
0.273053266687926,0.16035701640088,0.0103277438175396,-0.0377872257982729,0,"FP026","run3",165
0.239295782244768,0.173112311092155,-0.0337574844431578,0.0127552946912748,0,"FP026","run3",166
0.258113495930284,0.169463559733226,0.0188177136855154,-0.00364875135892878,0,"FP026","run3",167
0.268354434533084,0.197713405203283,0.0102409386028008,0.0282498454700566,0,"FP026","run3",168
0.26963249297991,0.203314405760278,0.00127805844682533,0.00560100055699481,0,"FP026","run3",169
0.260801971203195,0.190047293053396,-0.00883052177671434,-0.0132671127068817,0,"FP026","run3",170
0.276273237337844,0.177248256073323,0.0154712661346482,-0.012799036980073,0,"FP026","run3",171
0.256535085492587,0.188566603637124,-0.0197381518452567,0.011318347563801,0,"FP026","run3",172
0.236695042663758,0.205166932836359,-0.019840042828829,0.0166003291992351,0,"FP026","run3",173
0.249109837468332,0.195807648717154,0.0124147948045739,-0.00935928411920489,0,"FP026","run3",174
0.266648207628778,0.201917124270359,0.0175383701604459,0.00610947555320476,0,"FP026","run3",175
0.249971224884884,0.20413123248194,-0.0166769827438937,0.0022141082115808,0,"FP026","run3",176
0.224357286786125,0.2151466715688,-0.0256139380987593,0.01101543908686,0,"FP026","run3",177
0.229347412404743,0.217611616386116,0.00499012561861867,0.00246494481731616,0,"FP026","run3",178
0.226273063616993,0.182671713164034,-0.00307434878775062,-0.0349399032220822,0,"FP026","run3",179
0.219087983043639,0.218677673175511,-0.00718508057335329,0.0360059600114777,0,"FP026","run3",180
0.220676487209615,0.234482703177402,0.00158850416597581,0.0158050300018905,0,"FP026","run3",181
0.219706497084657,0.211309412414375,-0.000969990124958159,-0.0231732907630268,0,"FP026","run3",182
0.217475961056042,0.215037874477383,-0.00223053602861531,0.00372846206300756,0,"FP026","run3",183
0.208050850411655,0.239226911781167,-0.00942511064438628,0.0241890373037843,0,"FP026","run3",184
0.212155674493792,0.246073372694403,0.00410482408213655,0.00684646091323565,0,"FP026","run3",185
0.207454285502042,0.233917867256448,-0.00470138899174991,-0.0121555054379551,0,"FP026","run3",186
0.216079745276351,0.195525203455405,0.00862545977430842,-0.0383926638010424,0,"FP026","run3",187
0.212511860559927,0.234363718352775,-0.00356788471642372,0.0388385148973697,0,"FP026","run3",188
0.189351560909722,0.237956995933917,-0.0231602996502047,0.00359327758114206,0,"FP026","run3",189
0.18493650728189,0.234362198203522,-0.00441505362783259,-0.00359479773039537,0,"FP026","run3",190
0.189212975897049,0.22490424019588,0.00427646861515923,-0.00945795800764146,0,"FP026","run3",191
0.176813020272262,0.242261011332526,-0.0123999556247872,0.0173567711366462,0,"FP026","run3",192
0.176217387846651,0.241603047138536,-0.000595632425610254,-0.000657964193990557,0,"FP026","run3",193
0.178439577313333,0.244544525129984,0.00222218946668165,0.00294147799144831,0,"FP026","run3",194
0.171480672412709,0.237496592953591,-0.00695890490062373,-0.00704793217639346,0,"FP026","run3",195
0.166664601842735,0.241575250833375,-0.00481607056997416,0.00407865787978465,0,"FP026","run3",196
0.156484300132614,0.25669266005447,-0.0101803017101211,0.0151174092210948,0,"FP026","run3",197
0.147787579348643,0.269446094649454,-0.00869672078397082,0.0127534345949841,0,"FP026","run3",198
0.158111572901988,0.256373143358067,0.0103239935533451,-0.013072951291387,0,"FP026","run3",199
0.166725233130448,0.249114068429812,0.00861366022845958,-0.00725907492825514,0,"FP026","run3",200
0.154908573622003,0.263588179524046,-0.0118166595084448,0.0144741110942339,0,"FP026","run3",201
0.147211609005304,0.287185401307737,-0.00769696461669905,0.0235972217836916,0,"FP026","run3",202
0.152811469640761,0.24391314993043,0.00559986063545717,-0.0432722513773073,0,"FP026","run3",203
0.161348515233685,0.259232738160318,0.0085370455929242,0.0153195882298881,0,"FP026","run3",204
0.148596035099017,0.275728038619505,-0.0127524801346686,0.0164953004591863,0,"FP026","run3",205
0.150494448888228,0.261303790060915,0.00189841378921091,-0.01442424855859,0,"FP026","run3",206
0.153046938605027,0.25837839714807,0.00255248971679922,-0.00292539291284499,0,"FP026","run3",207
0.143243009242713,0.27678541444945,-0.00980392936231361,0.0184070173013803,0,"FP026","run3",208
0.133462526849374,0.27987392245396,-0.00978048239333953,0.00308850800451022,0,"FP026","run3",209
0.124175031230593,0.282001578038212,-0.00928749561878105,0.00212765558425176,0,"FP026","run3",210
0.135372119910921,0.261730577887059,0.0111970886803286,-0.0202710001511532,0,"FP026","run3",211
0.133801977721444,0.266332265071259,-0.00157014218947779,0.00460168718420073,0,"FP026","run3",212
0.117411775215756,0.275810097300218,-0.0163902025056876,0.00947783222895859,0,"FP026","run3",213
0.130226515813368,0.267723798162717,0.0128147405976115,-0.00808629913750097,0,"FP026","run3",214
0.135883933211151,0.267297023465825,0.00565741739778308,-0.000426774696891674,0,"FP026","run3",215
0.12004311264561,0.284481441907145,-0.0158408205655411,0.0171844184413197,0,"FP026","run3",216
0.128598030810547,0.259513927947508,0.00855491816493767,-0.0249675139596369,0,"FP026","run3",217
0.136524011835068,0.260120444508849,0.00792598102452088,0.000606516561340587,0,"FP026","run3",218
0.127393257707442,0.283222358710573,-0.00913075412762621,0.0231019142017241,0,"FP026","run3",219
0.111590613495859,0.254822057955937,-0.0158026442115833,-0.0284003007546363,0,"FP026","run3",220
0.109144717834454,0.260157067922193,-0.00244589566140492,0.00533500996625635,0,"FP026","run3",221
0.0787205961587444,0.282203400496161,-0.0304241216757093,0.0220463325739675,0,"FP026","run3",222
0.0675372968952718,0.289956137886054,-0.0111832992634726,0.00775273738989313,0,"FP026","run3",223
0.0799844732974533,0.258488987694683,0.0124471764021815,-0.0314671501913711,0,"FP026","run3",224
0.0901670500701118,0.263222345432362,0.0101825767726585,0.0047333577376793,0,"FP026","run3",225
0.0932751199085796,0.280702998910779,0.00310806983846781,0.0174806534784168,0,"FP026","run3",226
0.0859134971487712,0.279867417280604,-0.00736162275980842,-0.000835581630174387,0,"FP026","run3",227
0.111471234961821,0.238097792331043,0.0255577378130495,-0.0417696249495613,0,"FP026","run3",228
0.0982925011852219,0.235315763985731,-0.0131787337765988,-0.00278202834531158,0,"FP026","run3",229
0.0861507715967479,0.258209084302799,-0.012141729588474,0.022893320317068,0,"FP026","run3",230
0.133864024749908,0.233145294414944,0.0477132531531598,-0.0250637898878556,0,"FP026","run3",231
0,0,0,0,0,"FP027","run1",1
0.0203235259351676,0.0188329662131891,0.0203235259351676,0.0188329662131891,0,"FP027","run1",2
0.0404113565266996,0.0202366966557023,0.020087830591532,0.00140373044251314,0,"FP027","run1",3
0.050890506813306,0.0234874026557026,0.0104791502866064,0.00325070600000037,0,"FP027","run1",4
0.0612801960671566,0.0154265975503519,0.0103896892538506,-0.00806080510535074,0,"FP027","run1",5
0.0814357563649377,0.0723247418338796,0.0201555602977811,0.0568981442835277,0,"FP027","run1",6
0.0309359402609421,0.036997883500204,-0.0504998161039956,-0.0353268583336756,0,"FP027","run1",7
0.0401837846773807,0.0267733470388038,0.00924784441643863,-0.0102245364614002,0,"FP027","run1",8
0.022338595627164,0.0145711444163389,-0.0178451890502168,-0.0122022026224649,0,"FP027","run1",9
0.0230189402753911,0.0265944944626799,0.000680344648227128,0.012023350046341,0,"FP027","run1",10
0.0485176580389599,0.0336411758901927,0.0254987177635689,0.00704668142751289,0,"FP027","run1",11
0.0383849795386853,0.018697145541971,-0.0101326785002747,-0.0149440303482217,0,"FP027","run1",12
0.0634047965545151,0.0462079834907781,0.0250198170158298,0.0275108379488071,0,"FP027","run1",13
0.0492782494851204,0.0415825700682475,-0.0141265470693947,-0.00462541342253063,0,"FP027","run1",14
0.0389069446782823,0.0463535242435715,-0.0103713048068381,0.00477095417532401,0,"FP027","run1",15
0.0444298172683824,0.0387084212018635,0.00552287259010013,-0.00764510304170803,0,"FP027","run1",16
0.0183653608560045,0.042932846501684,-0.026064456412378,0.00422442529982049,0,"FP027","run1",17
0.0294238389846337,0.0343910015576784,0.0110584781286292,-0.00854184494400555,0,"FP027","run1",18
0.0573550583655378,0.0452127209085074,0.0279312193809041,0.010821719350829,0,"FP027","run1",19
0.0199109077488471,0.0393590062917541,-0.0374441506166907,-0.00585371461675335,0,"FP027","run1",20
0.0183916116992858,0.0420568520241472,-0.00151929604956129,0.00269784573239313,0,"FP027","run1",21
0.0414030447971907,0.0536459636087994,0.0230114330979049,0.0115891115846521,0,"FP027","run1",22
0.0227266453758163,0.0527267381984815,-0.0186763994213743,-0.000919225410317831,0,"FP027","run1",23
0.0532979003724789,0.0573246735912054,0.0305712549966625,0.00459793539272389,0,"FP027","run1",24
0.025907239349235,0.0522540916454152,-0.0273906610232439,-0.00507058194579021,0,"FP027","run1",25
0.0213863293795763,0.0570147664844738,-0.00452090996965867,0.00476067483905863,0,"FP027","run1",26
0.026174400491854,0.0579205184568375,0.00478807111227765,0.0009057519723637,0,"FP027","run1",27
0.0437293397494399,0.0665005494783653,0.017554939257586,0.00858003102152778,0,"FP027","run1",28
0.0147570563155905,0.0645638564728367,-0.0289722834338494,-0.00193669300552858,0,"FP027","run1",29
0.0069594605614306,0.0698996868220836,-0.00779759575415994,0.00533583034924683,0,"FP027","run1",30
0.160397182670643,0.12714154937328,0.153437722109212,0.0572418625511961,0,"FP027","run1",31
0.0867925083675038,0.0876304336935398,-0.0736046743031387,-0.0395111156797398,0,"FP027","run1",32
0.0742226130581531,0.0702682529403333,-0.0125698953093508,-0.0173621807532065,0,"FP027","run1",33
0.0505954341300163,0.072463711799591,-0.0236271789281368,0.00219545885925772,0,"FP027","run1",34
0.0489068685153332,0.0755533005828592,-0.00168856561468314,0.00308958878326814,0,"FP027","run1",35
0.0382874312624533,0.0700872015586774,-0.0106194372528799,-0.00546609902418177,0,"FP027","run1",36
0.0362081094466143,0.0667136844801449,-0.00207932181583898,-0.00337351707853251,0,"FP027","run1",37
0.0640803610707017,0.0695704173438634,0.0278722516240874,0.00285673286371849,0,"FP027","run1",38
0.029266066417412,0.072795670340822,-0.0348142946532897,0.0032252529969586,0,"FP027","run1",39
0.0320725562215686,0.087241991238853,0.00280648980415662,0.014446320898031,0,"FP027","run1",40
0.0263348101689619,0.0934321321640921,-0.00573774605260674,0.00619014092523913,0,"FP027","run1",41
0.0570820562992449,0.100350386177481,0.030747246130283,0.00691825401338854,0,"FP027","run1",42
0.0274510029274319,0.0909912108717812,-0.029631053371813,-0.00935917530569946,0,"FP027","run1",43
0.0341106751079029,0.0918239945494125,0.00665967218047097,0.000832783677631233,0,"FP027","run1",44
0.0578666024240574,0.104778994373043,0.0237559273161545,0.0129549998236302,0,"FP027","run1",45
0.0501473509730158,0.0882558344725283,-0.00771925145104153,-0.0165231599005143,0,"FP027","run1",46
0.0501462254151359,0.0972475526542022,-1.12555787996904e-06,0.00899171818167385,0,"FP027","run1",47
0.105568888989915,0.156482447249745,0.0554226635747787,0.0592348945955428,0,"FP027","run1",48
0.0895415385719475,0.149203131365979,-0.0160273504179671,-0.00727931588376618,0,"FP027","run1",49
0.0932731354691272,0.136775797414583,0.00373159689717971,-0.0124273339513961,0,"FP027","run1",50
0.0688708305362111,0.126949252851289,-0.0244023049329161,-0.00982654456329407,0,"FP027","run1",51
0.0671565297398969,0.127561017757674,-0.00171430079631418,0.000611764906385176,0,"FP027","run1",52
0.0944710170766164,0.137138968078827,0.0273144873367195,0.0095779503211533,0,"FP027","run1",53
0.0791788975460578,0.128224136149026,-0.0152921195305586,-0.00891483192980158,0,"FP027","run1",54
0.0751173751942589,0.126278836952338,-0.00406152235179888,-0.00194529919668796,0,"FP027","run1",55
0.151576135764235,0.172072853784389,0.0764587605699763,0.0457940168320515,0,"FP027","run1",56
0.104300349568694,0.151064383383505,-0.0472757861955416,-0.0210084704008839,0,"FP027","run1",57
0.0597725600320585,0.132553635696738,-0.0445277895366351,-0.0185107476867676,0,"FP027","run1",58
0.0946830080163012,0.157006225784866,0.0349104479842427,0.024452590088128,0,"FP027","run1",59
0.0659855133383821,0.138851248500383,-0.0286974946779192,-0.0181549772844827,0,"FP027","run1",60
