"subjectID","volume","run","volMean","volSD"
"FP025","0152","run2",7751.906044588,1126.93653621464
"FP025","0153","run2",7756.81897400111,1119.68951923999
"FP025","0154","run2",7771.45552587965,1117.30488508371
"FP025","0155","run2",7771.71314541983,1127.25171837297
"FP025","0156","run2",7762.72639278545,1137.08939841389
"FP025","0157","run2",7751.93171485508,1121.69453482888
"FP025","0158","run2",7745.58089842024,1113.76808776789
"FP025","0159","run2",7748.42095428005,1116.6637348433
"FP025","0160","run2",7751.58833221893,1115.77297211211
"FP025","0161","run2",7755.32267415851,1120.76933984791
"FP025","0162","run2",7757.92508215199,1131.72153596015
"FP025","0163","run2",7751.52068761963,1118.03774396255
"FP025","0164","run2",7759.81717600301,1118.07297490349
"FP025","0165","run2",7762.07688728765,1120.63576628755
"FP025","0166","run2",7765.41438976706,1131.58024806657
"FP025","0167","run2",7764.92609868997,1132.76020877029
"FP025","0168","run2",7761.71002193192,1118.70513566218
"FP025","0169","run2",7765.29170115832,1123.72500968124
"FP025","0170","run2",7764.00944604261,1128.7026976087
"FP025","0171","run2",7760.73048243002,1139.45881175311
"FP025","0172","run2",7748.14381444529,1115.47145052464
"FP025","0173","run2",7764.09579599454,1122.26623529041
"FP025","0174","run2",7761.20833755294,1123.50907406879
"FP025","0175","run2",7757.8052076565,1135.75310695129
"FP025","0176","run2",7749.37217369499,1111.48423428164
"FP025","0177","run2",7754.04159508471,1116.72838944663
"FP025","0178","run2",7756.93143412725,1124.06606789718
"FP025","0179","run2",7760.59648693931,1120.92308451585
"FP025","0180","run2",7769.94572573013,1122.0983811582
"FP025","0181","run2",7762.39268955003,1132.82318711348
"FP025","0182","run2",7750.71752797461,1115.60047271881
"FP025","0183","run2",7753.11321689509,1113.78116884494
"FP025","0184","run2",7767.25460298166,1121.43597100717
"FP025","0185","run2",7771.38941843701,1120.94183806973
"FP025","0186","run2",7775.46389525368,1121.16232843001
"FP025","0187","run2",7764.51823000417,1141.96194780891
"FP025","0188","run2",7751.74375503146,1120.70688001835
"FP025","0189","run2",7761.24408584838,1122.1481685416
"FP025","0190","run2",7764.85773398428,1127.12194741743
"FP025","0191","run2",7758.93975178594,1120.5156323002
"FP025","0192","run2",7754.96652764602,1118.51992718381
"FP025","0193","run2",7758.26961091328,1120.26269923241
"FP025","0194","run2",7764.85009381422,1125.17634562884
"FP025","0195","run2",7767.17682146408,1142.25002496384
"FP025","0196","run2",7754.3932073895,1113.78401728068
"FP025","0197","run2",7757.44050729566,1118.30219647791
"FP025","0198","run2",7756.33202358735,1128.510371611
"FP025","0199","run2",7759.06452189988,1131.03106669593
"FP025","0200","run2",7766.33014705005,1120.11250550468
"FP025","0201","run2",7776.25894409642,1124.90522320967
"FP025","0202","run2",7775.73204929745,1132.60889065158
"FP025","0203","run2",7768.86435631773,1141.93223131139
"FP025","0204","run2",7761.21050875332,1117.7380955841
"FP025","0205","run2",7764.97297152357,1121.44609311954
"FP025","0206","run2",7764.53420030501,1141.71970336669
"FP025","0207","run2",7750.95867625659,1124.74601072806
"FP025","0208","run2",7762.25848886554,1116.51438989807
"FP025","0209","run2",7773.22271738807,1125.17980260547
"FP025","0210","run2",7764.38754081949,1144.09629655831
"FP025","0211","run2",7747.78029453183,1116.68893912288
"FP025","0212","run2",7752.26613269033,1120.09581060814
"FP025","0213","run2",7759.37485684974,1124.70665223006
"FP025","0214","run2",7758.87531827858,1124.56999938403
"FP025","0215","run2",7749.961390883,1112.46358492242
"FP025","0216","run2",7753.51528863948,1117.99548292481
"FP025","0217","run2",7754.2843576185,1121.95126601732
"FP025","0218","run2",7756.28406007954,1124.11119480777
"FP025","0219","run2",7755.93243259358,1118.32538864456
"FP025","0220","run2",7759.30837064817,1121.91176397415
"FP025","0221","run2",7762.71973282375,1126.96579956768
"FP025","0222","run2",7755.19516674319,1117.35224550389
"FP025","0223","run2",7754.78093960532,1117.01273689343
"FP025","0224","run2",7773.72525443815,1124.83799764341
"FP025","0225","run2",7766.33769892319,1127.89595029116
"FP025","0226","run2",7752.21264816947,1118.16244303026
"FP025","0227","run2",7759.42659606819,1124.34503554192
"FP025","0228","run2",7777.46746052075,1132.1816001614
"FP025","0229","run2",7768.64263753516,1132.95059134849
"FP025","0230","run2",7752.80914884746,1117.88390422255
"FP025","0231","run2",7754.39482841981,1118.57023079063
"FP025","0001","run3",7718.0513306964,1124.55124068248
"FP025","0002","run3",7706.56093878671,1100.10476158053
"FP025","0003","run3",7723.00108740463,1112.06260401565
"FP025","0004","run3",7742.85267817249,1113.48280675635
"FP025","0005","run3",7735.36968097779,1115.92814159841
"FP025","0006","run3",7722.84182785184,1102.86089029867
"FP025","0007","run3",7720.41783057198,1105.44289854853
"FP025","0008","run3",7718.70820239125,1104.37958798579
"FP025","0009","run3",7712.94519101097,1108.90808414784
"FP025","0010","run3",7709.59084097978,1111.45994432017
"FP025","0011","run3",7723.45332235036,1106.75747288089
"FP025","0012","run3",7721.9282196518,1110.89895198112
"FP025","0013","run3",7702.49690912346,1115.50194153885
"FP025","0014","run3",7686.53279502363,1097.62191544258
"FP025","0015","run3",7703.94735457486,1105.03309289963
"FP025","0016","run3",7714.22000334225,1106.58332661312
"FP025","0017","run3",7716.02916390832,1110.56072303106
"FP025","0018","run3",7710.44193042035,1106.58045341485
"FP025","0019","run3",7716.15754711915,1108.35591191961
"FP025","0020","run3",7730.48123908469,1114.47305185361
"FP025","0021","run3",7721.48523337525,1106.04510276803
"FP025","0022","run3",7709.68741018991,1105.78186161058
"FP025","0023","run3",7701.0198372451,1103.1282921068
"FP025","0024","run3",7701.56485565716,1117.15713986568
"FP025","0025","run3",7721.08964327705,1112.05520073326
"FP025","0026","run3",7749.13607016834,1120.83599383977
"FP025","0027","run3",7721.91153106945,1113.32587787204
"FP025","0028","run3",7698.818911356,1122.46576018712
"FP025","0029","run3",7712.23664236105,1104.39831646117
"FP025","0030","run3",7716.2808180393,1109.2584767867
"FP025","0031","run3",7701.80295401743,1120.71386418752
"FP025","0032","run3",7694.86205269977,1102.3089799472
"FP025","0033","run3",7718.83169409995,1104.31405079395
"FP025","0034","run3",7711.07181042857,1113.90041416541
"FP025","0035","run3",7707.09783653703,1099.22394841826
"FP025","0036","run3",7711.65941938216,1112.85312760705
"FP025","0037","run3",7705.38457498866,1101.95815697057
"FP025","0038","run3",7701.42557917363,1112.94333292743
"FP025","0039","run3",7704.26447380987,1104.89942221371
"FP025","0040","run3",7702.20215308146,1106.54454702661
"FP025","0041","run3",7712.81041446666,1108.46492105516
"FP025","0042","run3",7702.36504098532,1099.60897609508
"FP025","0043","run3",7709.079422512,1113.91836929082
"FP025","0044","run3",7710.61172797498,1106.15168188604
"FP025","0045","run3",7696.14748942113,1097.45427639647
"FP025","0046","run3",7703.2976213949,1114.394422561
"FP025","0047","run3",7711.33173429753,1108.93521901937
"FP025","0048","run3",7691.89093773497,1102.24089856573
"FP025","0049","run3",7705.27167937472,1103.28826111095
"FP025","0050","run3",7711.7436227761,1110.08666460248
"FP025","0051","run3",7702.1916680595,1101.96949501097
"FP025","0052","run3",7707.80070811043,1110.49107412427
"FP025","0053","run3",7712.74927828411,1108.74482141964
"FP025","0054","run3",7697.90429147379,1099.50298949587
"FP025","0055","run3",7692.14222755692,1107.10962382747
"FP025","0056","run3",7700.42864749415,1100.58761749796
"FP025","0057","run3",7723.8961739504,1116.08312790684
"FP025","0058","run3",7724.6074484057,1113.45889789836
"FP025","0059","run3",7700.42855864882,1099.90781504342
"FP025","0060","run3",7698.76663800619,1114.63066565069
"FP025","0061","run3",7698.46042787454,1103.64914753505
"FP025","0062","run3",7707.93697524155,1110.74612047034
"FP025","0063","run3",7713.12136107664,1110.21373631924
"FP025","0064","run3",7696.45017577997,1107.16484754841
"FP025","0065","run3",7713.78725271314,1108.36478166949
"FP025","0066","run3",7708.82345852101,1104.55479217626
"FP025","0067","run3",7712.97317653513,1115.80379684927
"FP025","0068","run3",7707.07956423428,1104.58757897771
"FP025","0069","run3",7709.97808436713,1109.24378458205
"FP025","0070","run3",7713.26082159428,1108.5915911449
"FP025","0071","run3",7701.02179363203,1109.99180790332
"FP025","0072","run3",7713.77795747373,1109.34132400021
"FP025","0073","run3",7712.90022781217,1105.6879554757
"FP025","0074","run3",7714.72367825133,1113.40999434339
"FP025","0075","run3",7722.64088674354,1108.74805956064
"FP025","0076","run3",7735.87168518574,1115.9299716704
"FP025","0077","run3",7703.59781112786,1120.03375064482
"FP025","0078","run3",7682.4471232844,1098.2021545532
"FP025","0079","run3",7699.24128420058,1106.27873396305
"FP025","0080","run3",7720.53129473232,1113.80561391923
"FP025","0081","run3",7718.95795158531,1107.27543966253
"FP025","0082","run3",7704.50707360005,1121.77186177177
"FP025","0083","run3",7704.38890512865,1106.15660846939
"FP025","0084","run3",7708.03631231575,1106.22532002572
"FP025","0085","run3",7713.76845557543,1118.1483504281
"FP025","0086","run3",7696.68756270603,1100.18354526322
"FP025","0087","run3",7700.59747151273,1108.6062763475
"FP025","0088","run3",7701.21023500752,1098.88994677566
"FP025","0089","run3",7710.02916219119,1111.16078022618
"FP025","0090","run3",7714.99973132564,1103.11076174964
"FP025","0091","run3",7712.29466972559,1116.24768835763
"FP025","0092","run3",7701.60696820421,1101.02946028923
"FP025","0093","run3",7716.47388489423,1115.56874150705
"FP025","0094","run3",7709.25085318123,1103.03082312307
"FP025","0095","run3",7700.63628337589,1118.01205710502
"FP025","0096","run3",7688.64906592651,1099.11826898545
"FP025","0097","run3",7722.60635473652,1110.50800309378
"FP025","0098","run3",7720.61405766023,1108.43473030918
"FP025","0099","run3",7709.59820203539,1118.81976089003
"FP025","0100","run3",7711.03956201331,1103.03805374627
"FP025","0101","run3",7716.15048766666,1105.19603085626
"FP025","0102","run3",7718.9449647944,1125.29276536281
"FP025","0103","run3",7698.59575775656,1104.48987801018
"FP025","0104","run3",7701.1724137931,1110.94021001892
"FP025","0105","run3",7712.12615355228,1104.32204619369
"FP025","0106","run3",7711.74036040337,1111.05635293162
"FP025","0107","run3",7704.33158346855,1104.56966597183
"FP025","0108","run3",7711.39411308138,1115.90598777641
"FP025","0109","run3",7702.77532040377,1104.56416267763
"FP025","0110","run3",7699.15323587571,1113.42502255047
"FP025","0111","run3",7700.10487437546,1102.2963978634
"FP025","0112","run3",7710.20374971629,1110.3628086539
"FP025","0113","run3",7717.29754198218,1108.72875502957
"FP025","0114","run3",7725.89472523543,1113.27435343911
"FP025","0115","run3",7713.45700172411,1118.40498458116
"FP025","0116","run3",7715.97095230138,1104.63553580034
"FP025","0117","run3",7718.37833612774,1124.12210412879
"FP025","0118","run3",7700.57071391474,1103.25156368205
"FP025","0119","run3",7696.97084154572,1106.06758555319
"FP025","0120","run3",7701.21555594077,1108.9546959119
"FP025","0121","run3",7724.5861964014,1107.11474318239
"FP025","0122","run3",7719.19286673631,1115.82087364976
"FP025","0123","run3",7721.92868638461,1109.70430799539
"FP025","0124","run3",7711.71344003246,1125.9173503459
"FP025","0125","run3",7705.66829116797,1105.98406927176
"FP025","0126","run3",7716.37278194771,1112.8634339589
"FP025","0127","run3",7712.32475629109,1103.51882510666
"FP025","0128","run3",7712.95094564763,1109.10687111413
"FP025","0129","run3",7707.78402953687,1103.877332015
"FP025","0130","run3",7727.21115022074,1112.00616562767
"FP025","0131","run3",7729.13112224533,1111.49450642025
"FP025","0132","run3",7704.02948281312,1121.11637981657
"FP025","0133","run3",7695.40652125861,1104.74508387535
"FP025","0134","run3",7706.5679548441,1112.55871685572
"FP025","0135","run3",7701.17565043004,1103.8513113414
"FP025","0136","run3",7701.49719268905,1103.88743224019
"FP025","0137","run3",7710.16086738171,1104.3919673337
"FP025","0138","run3",7715.85291151778,1108.17353671214
"FP025","0139","run3",7714.44405498528,1120.50647960838
"FP025","0140","run3",7712.07427332872,1102.33062552576
"FP025","0141","run3",7717.87527729409,1110.65981982332
"FP025","0142","run3",7707.36695922145,1101.41881883896
"FP025","0143","run3",7705.49572516804,1106.47583480324
"FP025","0144","run3",7712.72559518118,1118.98868417939
"FP025","0145","run3",7719.63996181043,1106.8030989039
"FP025","0146","run3",7719.01472545707,1117.25076590258
"FP025","0147","run3",7711.93699100894,1102.5326161024
"FP025","0148","run3",7719.22421074639,1111.78957211599
"FP025","0149","run3",7719.85281194293,1112.00495184994
"FP025","0150","run3",7703.02154845566,1104.00965886732
"FP025","0151","run3",7702.23660834294,1105.39818228638
"FP025","0152","run3",7709.05664639029,1115.96952496278
"FP025","0153","run3",7720.24085287643,1106.55843382795
"FP025","0154","run3",7718.05018991908,1120.25037759764
"FP025","0155","run3",7709.93888650094,1103.50687592527
"FP025","0156","run3",7712.54907272597,1109.96105422945
"FP025","0157","run3",7707.25836091429,1106.64850908357
"FP025","0158","run3",7711.06172795281,1105.17786076546
"FP025","0159","run3",7714.05491003491,1114.33022449649
"FP025","0160","run3",7699.26705410846,1100.72062583345
"FP025","0161","run3",7715.53349659539,1108.13161772124
"FP025","0162","run3",7711.25988508219,1102.94807161477
"FP025","0163","run3",7715.90033839231,1105.66083058862
"FP025","0164","run3",7715.03322332496,1123.31497137022
"FP025","0165","run3",7712.13866943743,1105.61858878428
"FP025","0166","run3",7723.14330613803,1114.10404283108
"FP025","0167","run3",7712.26913393155,1103.82968976832
"FP025","0168","run3",7715.06509225533,1111.65275508355
"FP025","0169","run3",7718.02481699483,1104.68409731969
"FP025","0170","run3",7725.30556864336,1115.08886603028
"FP025","0171","run3",7716.13180124594,1108.86723430806
"FP025","0172","run3",7711.82170783244,1131.56545866581
"FP025","0173","run3",7705.55353716489,1104.2707295677
"FP025","0174","run3",7717.81671710931,1112.12059844288
"FP025","0175","run3",7711.71856519689,1111.09537312585
"FP025","0176","run3",7707.0012415168,1104.81945148344
"FP025","0177","run3",7713.54298385941,1113.66984696413
"FP025","0178","run3",7709.12408828831,1105.37568129826
"FP025","0179","run3",7714.29940148346,1112.34631448798
"FP025","0180","run3",7714.36074256302,1125.90871266002
"FP025","0181","run3",7708.68200467008,1105.81766514676
"FP025","0182","run3",7708.83482110891,1110.6187893759
"FP025","0183","run3",7706.18247917886,1109.31212092572
"FP025","0184","run3",7700.63711855091,1101.87005125349
"FP025","0185","run3",7718.48829792952,1109.13911773645
"FP025","0186","run3",7717.30982719706,1108.52636662773
"FP025","0187","run3",7711.41154836556,1110.29575563297
"FP025","0188","run3",7710.21258981848,1110.75142864156
"FP025","0189","run3",7721.18639332322,1105.7820643788
"FP025","0190","run3",7717.34431253764,1116.7058830262
"FP025","0191","run3",7701.54876285827,1111.2378276711
"FP025","0192","run3",7693.46531824729,1102.24871485933
"FP025","0193","run3",7714.91547612646,1107.90289980067
"FP025","0194","run3",7714.50487475984,1104.7335912841
"FP025","0195","run3",7714.35744764656,1110.29019333253
"FP025","0196","run3",7708.64726556673,1119.6157391564
"FP025","0197","run3",7700.45334608602,1101.51366299258
"FP025","0198","run3",7711.06172434172,1107.54384700792
"FP025","0199","run3",7713.54909883027,1110.22675420825
"FP025","0200","run3",7702.1942713778,1099.71089308665
"FP025","0201","run3",7712.05457139957,1108.09560833124
"FP025","0202","run3",7712.32195698642,1110.10046723853
"FP025","0203","run3",7705.77764177643,1108.06766989169
"FP025","0204","run3",7714.93002189986,1113.18489662458
"FP025","0205","run3",7722.20123216757,1107.45241553089
"FP025","0206","run3",7719.45331018974,1126.32692556806
"FP025","0207","run3",7708.03174906875,1100.98756779286
"FP025","0208","run3",7713.06349803304,1107.29309360178
"FP025","0209","run3",7726.18383081311,1121.19531946188
